flight_id,label,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible
normal_corridor_base,0,298359,-0.021281791850924492,-0.45035022497177124,2.745267868041992,-35.3629829,149.1653104,49.994,-7.77,3.14,-0.01,-1.9600985050201416,-26.174278259277344,0.005426937248557806,1626,1606,1150,1873,12600,0,0.07475125044584274,0.020045172423124313,0.15104687213897705,10
normal_corridor_base,0,298609,-0.016418782994151115,-0.5004587173461914,2.74369740486145,-35.3630006,149.1653194,49.994,-8.01,3.24,0.0,-1.5719114542007446,-27.217512130737305,0.005443011876195669,1150,1878,1217,1859,12600,0,0.07965972274541855,0.020426174625754356,0.14724071323871613,10
normal_corridor_base,0,298859,0.010207082144916058,-0.5136288404464722,2.741952896118164,-35.3630189,149.1653286,49.993,-8.22,3.34,0.0,-1.370519757270813,-27.95516014099121,0.005826138891279697,1150,1899,1757,1471,12600,0,0.07208043336868286,0.022967081516981125,0.1998046338558197,10
normal_corridor_base,0,299109,0.03528934717178345,-0.48173126578330994,2.740581750869751,-35.3630375,149.1653381,49.993,-8.39,3.43,-0.01,-1.4370760917663574,-27.616893768310547,0.0063473801128566265,1680,1571,1883,1150,12600,0,0.0875142514705658,0.022191284224390984,0.21754689514636993,10
normal_corridor_base,0,299360,0.021403418853878975,-0.4374067485332489,2.7424185276031494,-35.3630565,149.1653478,49.994,-8.49,3.48,-0.01,-1.3280357122421265,-26.831178665161133,0.006301223766058683,1881,1150,1702,1516,12600,0,0.08377712965011597,0.022605987265706062,0.1951373964548111,10
normal_corridor_base,0,299610,-0.018180761486291885,-0.42671218514442444,2.744818925857544,-35.3630757,149.1653576,49.995,-8.55,3.52,-0.01,-1.2979631423950195,-25.973581314086914,0.005681301467120647,1869,1175,1150,1872,12600,0,0.08939527720212936,0.021773988381028175,0.19129124283790588,10
normal_corridor_base,0,299860,-0.022730303928256035,-0.4546654522418976,2.7453925609588623,-35.3630949,149.1653675,49.995,-8.56,3.54,-0.01,-1.159420371055603,-25.157140731811523,0.004835823085159063,1377,1786,1150,1873,12600,0,0.08595895767211914,0.02077476494014263,0.2100021243095398,10
normal_corridor_base,0,300109,0.004289939533919096,-0.4600209593772888,2.7417259216308594,-35.3631141,149.1653774,49.995,-8.57,3.54,-0.01,-0.8667975068092346,-24.97226905822754,0.004344222601503134,1150,1880,1683,1549,12600,0,0.07934053242206573,0.02143116667866707,0.19468575716018677,10
normal_corridor_base,0,300359,0.023441744968295097,-0.4269607663154602,2.7400009632110596,-35.3631333,149.1653873,49.995,-8.51,3.52,-0.01,-0.7013107538223267,-24.30415153503418,0.00447709858417511,1529,1694,1867,1150,12600,0,0.08828307688236237,0.020486388355493546,0.20173649489879608,10
normal_corridor_base,0,300609,0.03517948091030121,-0.3764488399028778,2.7395336627960205,-35.3631524,149.1653971,49.995,-8.39,3.48,-0.01,-0.5363882780075073,-23.010181427001953,0.004374847747385502,1804,1327,1853,1150,12600,0,0.08881515264511108,0.018522601574659348,0.13784286379814148,10
normal_corridor_base,0,300859,0.006899944040924311,-0.32571640610694885,2.7409682273864746,-35.3631711,149.1654067,49.995,-8.24,3.41,-0.01,-0.320733904838562,-21.500057220458984,0.004173476714640856,1856,1150,1588,1611,12600,0,0.0805971622467041,0.018906982615590096,0.1748705506324768,10
normal_corridor_base,0,301109,-0.01633361168205738,-0.30209290981292725,2.741182327270508,-35.3631895,149.1654162,49.995,-8.04,3.33,-0.01,-0.15530221164226532,-19.53128433227539,0.004387865774333477,1652,1540,1150,1851,12600,0,0.07379110902547836,0.01812073588371277,0.18008852005004883,10
normal_corridor_base,0,301360,-0.009643387980759144,-0.28872188925743103,2.7405052185058594,-35.3632074,149.1654253,49.996,-7.77,3.2,-0.01,0.08337240666151047,-17.135360717773438,0.004378393292427063,1150,1849,1401,1748,12600,0,0.07604294270277023,0.016685444861650467,0.16632655262947083,10
normal_corridor_base,0,301610,0.0394856333732605,-0.2764652967453003,2.737740993499756,-35.3632246,149.165434,49.998,-7.49,3.05,-0.01,0.5733540058135986,-15.366662979125977,0.003165416419506073,1150,1847,1750,1382,12600,0,0.07191494107246399,0.016597501933574677,0.12337098270654678,10
normal_corridor_base,0,301860,0.06468500196933746,-0.2238140106201172,2.7419586181640625,-35.3632413,149.1654423,49.998,-7.22,2.87,-0.01,1.359971046447754,-14.143647193908691,0.0015043574385344982,1705,1468,1831,1150,12600,0,0.07039273530244827,0.015495319850742817,0.16416549682617188,10
normal_corridor_base,0,302109,0.0514051727950573,-0.17645713686943054,2.7549610137939453,-35.3632574,149.16545,49.997,-6.95,2.68,0.0,2.114391326904297,-12.678995132446289,0.0010270547354593873,1845,1150,1526,1637,12600,0,0.059191033244132996,0.016087941825389862,0.14939863979816437,10
normal_corridor_base,0,302359,0.04859765246510506,-0.15855778753757477,2.7693593502044678,-35.3632729,149.1654571,49.995,-6.69,2.43,0.0,2.901289939880371,-11.10533618927002,0.0020206572953611612,1658,1524,1150,1830,12600,0,0.05680161714553833,0.016599077731370926,0.15086963772773743,10
normal_corridor_base,0,302609,0.056471750140190125,-0.17123031616210938,2.785348415374756,-35.3632877,149.1654635,49.992,-6.44,2.15,0.0,3.62983775138855,-9.610432624816895,0.004419426433742046,1150,1850,1177,1817,12600,0,0.057782143354415894,0.016149476170539856,0.10179761797189713,10
normal_corridor_base,0,302859,0.08790690451860428,-0.19486859440803528,2.80719256401062,-35.3633021,149.165469,49.988,-6.23,1.88,0.0,4.055147647857666,-9.118703842163086,0.00796988233923912,1150,1854,1673,1472,12600,0,0.055123429745435715,0.017616767436265945,0.09032575786113739,10
normal_corridor_base,0,303109,0.11868132650852203,-0.17614665627479553,2.841301202774048,-35.363316,149.1654739,49.984,-6.06,1.62,0.0,4.459630012512207,-9.462888717651367,0.011956325732171535,1614,1592,1825,1150,12600,0,0.05316571891307831,0.01798132248222828,0.15019893646240234,10
normal_corridor_base,0,303359,0.11132652312517166,-0.16544240713119507,2.8834385871887207,-35.3633296,149.165478,49.981,-5.95,1.37,0.0,5.054183006286621,-10.083292961120605,0.01580299809575081,1858,1150,1615,1546,12600,0,0.04527246579527855,0.019120648503303528,0.13386112451553345,10
normal_corridor_base,0,303610,0.0919547975063324,-0.19108492136001587,2.924337863922119,-35.363343,149.1654815,49.979,-5.91,1.1,0.0,5.719007968902588,-11.0413236618042,0.0188051238656044,1741,1429,1150,1828,12600,0,0.040778111666440964,0.019833311438560486,0.13487109541893005,10
normal_corridor_base,0,303860,0.08604685217142105,-0.24043501913547516,2.963765859603882,-35.3633564,149.1654841,49.978,-5.9,0.83,0.0,6.05367374420166,-11.951539039611816,0.020757855847477913,1238,1835,1150,1827,12600,0,0.04030375927686691,0.019341815263032913,0.13818645477294922,10
normal_corridor_base,0,304109,0.10610561072826385,-0.2490995079278946,3.0049142837524414,-35.3633698,149.1654861,49.978,-5.9,0.59,0.0,5.727336406707764,-12.697341918945312,0.021684680134058,1150,1863,1797,1260,12600,0,0.040899425745010376,0.02055576629936695,0.14029382169246674,10
normal_corridor_base,0,304359,0.10895151644945145,-0.23158515989780426,3.0453715324401855,-35.3633831,149.1654875,49.98,-5.89,0.39,-0.01,5.114630699157715,-12.944877624511719,0.021365081891417503,1682,1519,1837,1150,12600,0,0.04473330080509186,0.019247394055128098,0.14380665123462677,10
normal_corridor_base,0,304609,0.09575570374727249,-0.2165328711271286,3.0786843299865723,-35.3633963,149.1654883,49.982,-5.91,0.21,-0.01,4.590152740478516,-13.186697959899902,0.019865619018673897,1853,1150,1632,1547,12600,0,0.043479349464178085,0.018622959032654762,0.10845286399126053,10
normal_corridor_base,0,304859,0.05194694921374321,-0.2175368219614029,3.104997158050537,-35.3634096,149.1654887,49.984,-5.93,0.05,-0.01,4.048353672027588,-13.369804382324219,0.017674891278147697,1832,1221,1150,1837,12600,0,0.0416991300880909,0.018596481531858444,0.06290539354085922,10
normal_corridor_base,0,305109,0.025668920949101448,-0.25340786576271057,3.1251699924468994,-35.363423,149.1654886,49.986,-5.94,-0.08,-0.01,3.3255774974823,-13.522690773010254,0.015514747239649296,1436,1727,1150,1840,12600,0,0.044455137103796005,0.018076810985803604,0.14419496059417725,10
normal_corridor_base,0,305359,0.04586533084511757,-0.26778873801231384,3.1405467987060547,-35.3634363,149.1654884,49.987,-5.95,-0.18,-0.01,2.6052932739257812,-13.668929100036621,0.013731485232710838,1150,1852,1691,1481,12600,0,0.04341253265738487,0.01875774934887886,0.15406915545463562,10
normal_corridor_base,0,305610,0.052487824112176895,-0.2514529228210449,-3.1282975673675537,-35.3634497,149.1654878,49.989,-5.95,-0.24,-0.01,1.952744960784912,-13.809638023376465,0.012188214808702469,1586,1615,1842,1150,12600,0,0.045142289251089096,0.017276521772146225,0.14849260449409485,10
normal_corridor_base,0,305860,0.031138354912400246,-0.22293144464492798,-3.117722511291504,-35.3634631,149.165487,49.99,-5.97,-0.28,-0.01,1.3381175994873047,-14.007204055786133,0.010547783225774765,1848,1150,1718,1438,12600,0,0.0382637083530426,0.016960501670837402,0.12184761464595795,10
normal_corridor_base,0,306110,-0.01219336036592722,-0.23135161399841309,-3.112431526184082,-35.3634766,149.1654862,49.991,-5.99,-0.3,0.0,0.8299548625946045,-14.144639015197754,0.009246456436812878,1768,1355,1150,1843,12600,0,0.0394265316426754,0.017042934894561768,0.14655223488807678,10
normal_corridor_base,0,306359,-0.01712922379374504,-0.25933316349983215,-3.112582206726074,-35.36349,149.1654854,49.991,-6.02,-0.31,0.0,0.2584434747695923,-14.124784469604492,0.008432464674115181,1241,1816,1150,1847,12600,0,0.0452549085021019,0.01608959585428238,0.1496763825416565,10
normal_corridor_base,0,306609,-0.004268623888492584,-0.2591560184955597,-3.113914728164673,-35.3635036,149.1654845,49.992,-6.02,-0.31,0.0,0.05244459584355354,-14.051762580871582,0.00801452063024044,1150,1849,1697,1478,12600,0,0.04314069077372551,0.016451943665742874,0.153268963098526,10
normal_corridor_base,0,306859,0.023491933941841125,-0.21867583692073822,-3.1162831783294678,-35.363517,149.1654837,49.993,-5.96,-0.29,0.0,0.024574797600507736,-13.255924224853516,0.007646070793271065,1515,1673,1843,1150,12600,0,0.045375432819128036,0.015836575999855995,0.0738690048456192,10
normal_corridor_base,0,307109,0.02625476010143757,-0.15812377631664276,-3.1168313026428223,-35.3635302,149.1654829,49.993,-5.83,-0.28,0.0,0.20510166883468628,-11.706294059753418,0.0069969939067959785,1847,1150,1832,1165,12600,0,0.04260962828993797,0.015299285762012005,0.11425409466028214,10
normal_corridor_base,0,307359,-0.01235013734549284,-0.12114109843969345,-3.115593433380127,-35.3635432,149.1654821,49.995,-5.67,-0.27,0.0,0.3077446520328522,-9.955738067626953,0.006045887712389231,1842,1150,1291,1791,12600,0,0.040833406150341034,0.015741219744086266,0.14475323259830475,10
normal_corridor_base,0,307610,-0.019100544974207878,-0.10228009521961212,-3.1156270503997803,-35.3635557,149.1654813,49.996,-5.44,-0.27,0.0,0.28812021017074585,-7.791706085205078,0.004797749686986208,1445,1712,1150,1838,12600,0,0.042861457914114,0.015465766191482544,0.14832943677902222,10
normal_corridor_base,0,307860,0.0020093857310712337,-0.08615203201770782,-3.1176836490631104,-35.3635675,149.1654805,49.995,-5.13,-0.27,0.0,0.28646209836006165,-5.358256816864014,0.00398292625322938,1150,1841,1571,1608,12600,0,0.04180595651268959,0.014882146380841732,0.11618635803461075,10
normal_corridor_base,0,308110,0.024486495181918144,-0.020679600536823273,-3.1184213161468506,-35.3635787,149.1654798,49.994,-4.76,-0.24,0.0,0.15791338682174683,-2.791917085647583,0.004076812881976366,1552,1633,1832,1150,12600,0,0.046933796256780624,0.016232099384069443,0.15498696267604828,10
normal_corridor_base,0,308359,0.014196577481925488,0.03369684889912605,-3.1164932250976562,-35.363589,149.1654792,49.992,-4.36,-0.21,0.0,0.17222175002098083,-0.3259265422821045,0.005408467259258032,1842,1150,1671,1491,12600,0,0.04169471561908722,0.01522296853363514,0.14831720292568207,10
normal_corridor_base,0,308609,-0.018817013129591942,0.05801349878311157,-3.1154980659484863,-35.3635984,149.1654786,49.989,-3.95,-0.19,0.0,0.27040475606918335,1.1601868867874146,0.007772941142320633,1777,1336,1150,1839,12600,0,0.03791336342692375,0.016304969787597656,0.1447361260652542,10
normal_corridor_base,0,308859,-0.03420332446694374,0.04776958003640175,-3.11411190032959,-35.3636068,149.165478,49.987,-3.54,-0.16,0.0,0.26592931151390076,2.3416528701782227,0.01031226385384798,1395,1746,1150,1841,12600,0,0.036708634346723557,0.015638289973139763,0.07699356228113174,10
normal_corridor_base,0,309109,-8.360753417946398e-05,0.005399354733526707,-3.1150081157684326,-35.3636144,149.1654776,49.986,-3.17,-0.14,0.0,0.4042097330093384,2.8930959701538086,0.012453916482627392,1150,1842,1577,1607,12600,0,0.03529747202992439,0.01530156284570694,0.06303287297487259,10
normal_corridor_base,0,309359,0.0330524705350399,-0.012854550965130329,-3.1167800426483154,-35.3636212,149.1654772,49.985,-2.9,-0.13,0.0,0.5837752819061279,2.0335936546325684,0.013951492495834827,1528,1654,1837,1150,12600,0,0.03185956925153732,0.016692057251930237,0.1439521610736847,10
normal_corridor_base,0,309609,0.0191939827054739,-0.023936832323670387,-3.11655592918396,-35.3636276,149.1654768,49.987,-2.77,-0.14,-0.01,0.5104420185089111,-0.21602341532707214,0.014129952527582645,1844,1150,1695,1466,12600,0,0.027497779577970505,0.015239901840686798,0.13812819123268127,10
normal_corridor_base,0,309860,-0.019840700551867485,-0.052193425595760345,-3.1153340339660645,-35.3636337,149.1654764,49.988,-2.72,-0.13,-0.01,0.30309373140335083,-2.7114064693450928,0.012966394424438477,1802,1277,1150,1837,12600,0,0.023080209270119667,0.01635260321199894,0.13093607127666473,10
normal_corridor_base,0,310110,-0.020491573959589005,-0.1021624431014061,-3.115011215209961,-35.3636397,149.165476,49.99,-2.72,-0.13,-0.01,0.24872228503227234,-4.322018623352051,0.011217692866921425,1310,1787,1150,1839,12600,0,0.024518366903066635,0.01555454172194004,0.13898643851280212,10
normal_corridor_base,0,310359,0.014637058600783348,-0.1055799275636673,-3.116474151611328,-35.3636457,149.1654756,49.992,-2.71,-0.14,0.0,0.21124142408370972,-4.684285640716553,0.009297198615968227,1150,1844,1757,1368,12600,0,0.02256961725652218,0.01659061573445797,0.1477172076702118,10
normal_corridor_base,0,310609,0.02651076391339302,-0.08279379457235336,-3.1164333820343018,-35.3636517,149.1654752,49.993,-2.7,-0.13,0.0,0.1439744234085083,-4.492523670196533,0.007574375718832016,1663,1520,1837,1150,12600,0,0.024015333503484726,0.015435894019901752,0.14955776929855347,10
normal_corridor_base,0,310859,0.021159669384360313,-0.06029657647013664,-3.115898370742798,-35.3636577,149.1654749,49.994,-2.7,-0.13,0.0,0.0613585002720356,-4.427089214324951,0.006329949013888836,1843,1150,1637,1539,12600,0,0.02384410798549652,0.015221606940031052,0.11290865391492844,10
normal_corridor_base,0,311109,-0.010042721405625343,-0.05911580100655556,-3.1159868240356445,-35.3636636,149.1654746,49.995,-2.7,-0.14,0.0,0.07277776300907135,-4.338953971862793,0.0054936278611421585,1814,1246,1150,1836,12600,0,0.020937416702508926,0.016105616465210915,0.05607663840055466,10
normal_corridor_base,0,311359,-0.023188278079032898,-0.0944409891963005,-3.1158530712127686,-35.3636696,149.1654742,49.996,-2.69,-0.14,0.0,-0.06381544470787048,-4.300425052642822,0.004535614047199488,1394,1745,1150,1838,12600,0,0.02264336310327053,0.01580662652850151,0.126005157828331,10
normal_corridor_base,0,311609,0.00389260146766901,-0.10479772835969925,-3.1161704063415527,-35.3636755,149.1654739,49.997,-2.68,-0.13,0.0,-0.18589109182357788,-4.330783367156982,0.0036688337568193674,1150,1843,1720,1429,12600,0,0.020561840385198593,0.01620621420443058,0.14296770095825195,10
normal_corridor_base,0,311860,0.03966685011982918,-0.0715978816151619,-3.114792585372925,-35.3636814,149.1654736,49.997,-2.66,-0.13,0.0,-0.11915316432714462,-4.445562839508057,0.0028652092441916466,1628,1560,1838,1150,12600,0,0.024373473599553108,0.016052620485424995,0.14613504707813263,10
normal_corridor_base,0,312110,0.0471280999481678,-0.012888403609395027,-3.098531723022461,-35.3636873,149.1654733,49.998,-2.6,-0.18,0.0,0.8944883942604065,-3.7159650325775146,0.002138777868822217,1852,1150,1651,1509,12600,0,0.023272359743714333,0.0154884560033679,0.13056553900241852,10
normal_corridor_base,0,312360,0.049687713384628296,-0.003051042091101408,-3.0568785667419434,-35.363693,149.1654727,49.998,-2.47,-0.31,0.0,2.7465438842773438,-2.2011163234710693,0.0015337711665779352,1691,1512,1150,1817,12600,0,0.021201366558670998,0.018364548683166504,0.14999151229858398,10
normal_corridor_base,0,312609,0.09404244273900986,-0.007352583575993776,-2.9808826446533203,-35.3636982,149.1654717,49.998,-2.26,-0.51,0.0,4.80802583694458,-0.7984656095504761,0.001203467370942235,1150,1886,1327,1726,12600,0,0.02659507654607296,0.019549814984202385,0.1469348669052124,10
normal_corridor_base,0,312859,0.1720508337020874,-0.0008799469796940684,-2.8588485717773438,-35.363703,149.16547,49.999,-1.99,-0.78,0.0,7.123007297515869,0.09139906615018845,0.0011426619021221995,1364,1820,1783,1150,12600,0,0.02758724056184292,0.024556931108236313,0.12646763026714325,10
normal_corridor_base,0,313109,0.2203480303287506,0.02684573084115982,-2.6793212890625,-35.363707,149.1654675,50.0,-1.65,-1.09,0.0,9.603597640991211,0.07114646583795547,0.0008603319874964654,1708,1557,1783,1150,12600,0,0.031694840639829636,0.028137128800153732,0.12201718986034393,10
normal_corridor_base,0,313359,0.23068881034851074,-0.0026198343839496374,-2.4733386039733887,-35.3637103,149.1654641,50.001,-1.26,-1.46,0.0,12.196569442749023,-1.5470024347305298,-5.5001753935357556e-05,1935,1150,1445,1622,12600,0,0.03283662721514702,0.03189262002706528,0.12103334069252014,10
normal_corridor_base,0,313609,0.2245805263519287,-0.11750618368387222,-2.264054775238037,-35.3637127,149.1654596,50.002,-0.86,-1.91,0.0,13.977643966674805,-5.55415678024292,-0.0013078353367745876,1614,1653,1150,1793,12600,0,0.03438723087310791,0.036547038704156876,0.16120301187038422,10
normal_corridor_base,0,313860,0.21790876984596252,-0.23126113414764404,-2.0344061851501465,-35.3637143,149.1654536,50.004,-0.5,-2.43,0.0,13.163435935974121,-10.866937637329102,-0.002699322300031781,1150,1931,1602,1479,12600,0,0.03635500743985176,0.0395938977599144,0.1446644514799118,10
normal_corridor_base,0,314110,0.1833057552576065,-0.27961987257003784,-1.7900508642196655,-35.3637151,149.1654463,50.005,-0.21,-2.96,0.0,10.001744270324707,-15.398038864135742,-0.0041605629958212376,1555,1725,1806,1150,12600,0,0.041501328349113464,0.04165632277727127,0.13034985959529877,10
normal_corridor_base,0,314360,0.09273473173379898,-0.2634754776954651,-1.6063477993011475,-35.3637154,149.1654375,50.007,0.0,-3.47,0.0,6.808528900146484,-17.375661849975586,-0.005594573449343443,1874,1150,1669,1514,12600,0,0.04725389927625656,0.03936616703867912,0.16795730590820312,10
normal_corridor_base,0,314609,0.013146921992301941,-0.26956823468208313,-1.5267831087112427,-35.3637152,149.1654273,50.008,0.14,-3.89,0.0,4.213176727294922,-17.2810001373291,-0.007230549119412899,1714,1414,1150,1883,12600,0,0.04839389771223068,0.031779833137989044,0.16878797113895416,10
normal_corridor_base,0,314859,-0.014923490583896637,-0.27590957283973694,-1.5128222703933716,-35.3637148,149.1654162,50.009,0.2,-4.23,0.0,2.1027772426605225,-16.50084114074707,-0.008636374957859516,1150,1822,1311,1831,12600,0,0.04713817313313484,0.021265733987092972,0.15714490413665771,10
normal_corridor_base,0,315109,-0.011584999971091747,-0.28109145164489746,-1.5239241123199463,-35.3637144,149.1654042,50.009,0.22,-4.49,0.0,0.5333138704299927,-15.67231559753418,-0.0095206368714571,1150,1841,1704,1502,12600,0,0.039296504110097885,0.01694639027118683,0.11880866438150406,10
normal_corridor_base,0,315359,0.02432062104344368,-0.2584276795387268,-1.5404187440872192,-35.363714,149.1653915,50.009,0.2,-4.7,0.0,-0.4898935854434967,-15.128530502319336,-0.00955683272331953,1530,1663,1855,1150,12600,0,0.037936244159936905,0.015534767881035805,0.09324358403682709,10
normal_corridor_base,0,315609,0.015316746197640896,-0.21639712154865265,-1.5476062297821045,-35.3637135,149.1653783,50.008,0.2,-4.88,0.0,-0.4747511148452759,-14.543354034423828,-0.009096497669816017,1851,1150,1711,1447,12600,0,0.03546195104718208,0.01453368365764618,0.15199479460716248,10
normal_corridor_base,0,315859,-0.010344868525862694,-0.20609858632087708,-1.5478429794311523,-35.363713,149.1653647,50.008,0.21,-5.01,0.0,-0.30287355184555054,-13.670948028564453,-0.0085610905662179,1775,1356,1150,1840,12600,0,0.03816056251525879,0.016016362234950066,0.1516401469707489,10
normal_corridor_base,0,316110,-0.01806163415312767,-0.2186172902584076,-1.5464308261871338,-35.3637124,149.1653508,50.008,0.22,-5.07,0.0,-0.2045307159423828,-12.706918716430664,-0.008295410312712193,1347,1777,1150,1842,12600,0,0.04006149619817734,0.015961172059178352,0.15003015100955963,10
normal_corridor_base,0,316360,0.014169663190841675,-0.22035574913024902,-1.5466264486312866,-35.3637119,149.1653369,50.007,0.23,-5.08,0.0,-0.22310741245746613,-11.718966484069824,-0.008034853264689445,1150,1849,1695,1474,12600,0,0.03520816192030907,0.016925785690546036,0.1533220261335373,10
normal_corridor_base,0,316609,0.025652851909399033,-0.1948574185371399,-1.5454944372177124,-35.3637113,149.1653228,50.006,0.22,-5.08,0.0,-0.23379671573638916,-11.020618438720703,-0.007564496714621782,1657,1531,1839,1150,12600,0,0.03454912453889847,0.01590769924223423,0.15084978938102722,10
normal_corridor_base,0,316859,0.016051309183239937,-0.1499299556016922,-1.5450879335403442,-35.3637107,149.1653088,50.006,0.21,-5.07,0.0,-0.20312683284282684,-10.865201950073242,-0.006895568687468767,1844,1150,1635,1544,12600,0,0.03814180567860603,0.0160092543810606,0.1515413373708725,10
normal_corridor_base,0,317109,-0.011982069350779057,-0.11583126336336136,-1.5447828769683838,-35.3637102,149.1652949,50.005,0.21,-4.99,0.0,-0.13038969039916992,-9.676822662353516,-0.0062666237354278564,1756,1378,1150,1838,12600,0,0.037639498710632324,0.01581629365682602,0.11049290001392365,10
normal_corridor_base,0,317359,-0.028366947546601295,-0.11461681872606277,-1.5441080331802368,-35.3637096,149.1652813,50.005,0.2,-4.84,0.0,-0.197035551071167,-8.04725456237793,-0.005923917517066002,1434,1721,1150,1839,12600,0,0.03591866046190262,0.015368836000561714,0.07463385164737701,10
normal_corridor_base,0,317609,0.00011247530346736312,-0.10829274356365204,-1.5452680587768555,-35.3637091,149.1652682,50.005,0.19,-4.64,0.0,-0.20767080783843994,-6.3646626472473145,-0.005914521869271994,1150,1842,1631,1548,12600,0,0.033494140952825546,0.01589680090546608,0.14012008905410767,10
normal_corridor_base,0,317859,0.02803073637187481,-0.047890495508909225,-1.5466105937957764,-35.3637086,149.1652557,50.005,0.17,-4.39,0.0,-0.1588287353515625,-4.354281902313232,-0.005832025781273842,1595,1592,1834,1150,12600,0,0.03709254041314125,0.015424145385622978,0.1540631502866745,10
normal_corridor_base,0,318110,0.03755095601081848,0.03066764585673809,-1.5423691272735596,-35.3637081,149.165244,50.004,0.18,-4.07,0.0,0.22577960789203644,-1.9301326274871826,-0.005416329018771648,1844,1150,1677,1483,12600,0,0.03388076648116112,0.015321938320994377,0.13452579081058502,10
normal_corridor_base,0,318360,0.026959268376231194,0.06545934826135635,-1.5221930742263794,-35.3637075,149.1652333,50.002,0.26,-3.68,0.01,1.6732791662216187,0.6047594547271729,-0.004557881969958544,1783,1352,1150,1825,12600,0,0.032657183706760406,0.016964882612228394,0.1291031390428543,10
normal_corridor_base,0,318610,0.06493832170963287,0.07473446428775787,-1.4770845174789429,-35.3637067,149.1652237,50.0,0.4,-3.22,0.01,3.6767094135284424,3.0670182704925537,-0.002944975858554244,1183,1866,1150,1808,12600,0,0.035347990691661835,0.017615316435694695,0.14450405538082123,10
normal_corridor_base,0,318859,0.14865048229694366,0.09505549818277359,-1.3931710720062256,-35.3637055,149.1652155,49.999,0.61,-2.69,0.0,6.208333969116211,5.304227828979492,-0.0008919777465052903,1219,1872,1791,1150,12600,0,0.03856494277715683,0.022067414596676826,0.1551598310470581,10
normal_corridor_base,0,319109,0.21190331876277924,0.11686868965625763,-1.248948335647583,-35.3637037,149.1652088,49.998,0.86,-2.13,0.0,9.323322296142578,6.1868391036987305,0.0007386174402199686,1713,1546,1789,1150,12600,0,0.04162319749593735,0.0257115475833416,0.16574804484844208,10
normal_corridor_base,0,319359,0.24206708371639252,0.07230034470558167,-1.0664079189300537,-35.3637013,149.1652036,49.999,1.2,-1.61,0.0,12.591911315917969,4.191781520843506,0.001096729771234095,1941,1150,1477,1598,12600,0,0.03950066864490509,0.02984551526606083,0.12496630847454071,10
normal_corridor_base,0,319609,0.21075476706027985,-0.020619362592697144,-0.8659593462944031,-35.3636981,149.1651997,50.0,1.6,-1.15,0.0,14.411540985107422,-0.6855197548866272,0.000307482696371153,1713,1551,1150,1796,12600,0,0.032373107969760895,0.035404521971940994,0.148493692278862,10
normal_corridor_base,0,319859,0.2062842696905136,-0.10126908868551254,-0.6406494975090027,-35.363694,149.1651971,50.001,1.97,-0.75,0.0,13.456330299377441,-5.225772857666016,-0.0009345760336145759,1150,1930,1475,1596,12600,0,0.03512473404407501,0.037228357046842575,0.1627224087715149,10
normal_corridor_base,0,320110,0.19082461297512054,-0.12787111103534698,-0.3887074589729309,-35.3636891,149.1651954,50.002,2.26,-0.41,0.0,10.639162063598633,-7.9527201652526855,-0.0019806083291769028,1540,1719,1793,1150,12600,0,0.03677336499094963,0.04047994315624237,0.14261242747306824,10
normal_corridor_base,0,320360,0.11946383118629456,-0.10687322914600372,-0.1583957076072693,-35.3636837,149.1651947,50.002,2.48,-0.16,0.0,7.821991920471191,-8.508020401000977,-0.0024382155388593674,1917,1150,1778,1158,12600,0,0.037680599838495255,0.03913241624832153,0.10839369148015976,10
normal_corridor_base,0,320610,0.04158756509423256,-0.10508137941360474,-0.011326026171445847,-35.3636779,149.1651945,50.001,2.63,0.02,0.0,5.430325031280518,-8.001570701599121,-0.0023191170766949654,1789,1312,1150,1842,12600,0,0.038198355585336685,0.037463828921318054,0.15262728929519653,10
normal_corridor_base,0,320859,0.010769250802695751,-0.11695882678031921,0.0496889166533947,-35.3636719,149.1651947,50.0,2.71,0.13,0.0,3.5086424350738525,-7.087839603424072,-0.0017696813447400928,1150,1811,1273,1834,12600,0,0.035650502890348434,0.025895891711115837,0.14643602073192596,10
normal_corridor_base,0,321109,0.009437155909836292,-0.1207907572388649,0.057126615196466446,-35.3636657,149.1651952,49.999,2.74,0.18,0.0,1.879964828491211,-5.977954864501953,-0.0007739888969808817,1150,1820,1733,1456,12600,0,0.02610497735440731,0.020159952342510223,0.13829420506954193,10
normal_corridor_base,0,321359,0.024170558899641037,-0.0868392214179039,0.040546100586652756,-35.3636594,149.1651957,49.998,2.74,0.18,0.0,0.3326517641544342,-4.697061061859131,0.0005755469319410622,1600,1571,1853,1150,12600,0,0.024241309612989426,0.015978548675775528,0.095888651907444,10
normal_corridor_base,0,321609,0.012397232465445995,-0.050868552178144455,0.025348518043756485,-35.3636532,149.1651963,49.997,2.72,0.17,0.0,-0.349475234746933,-3.982893228530884,0.0017873247852548957,1841,1150,1742,1393,12600,0,0.021287692710757256,0.013648842461407185,0.06959958374500275,10
