flight_id,label,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible
attack_corridor_base,1,589607,0.020248353481292725,0.01631864905357361,-0.8786413669586182,-35.36,149.1600002,30.0,0.0,-0.01,0.0,0.15234704315662384,-0.06290676444768906,-0.0005432285834103823,1842,1150,1790,1288,12600,0,0.016406496986746788,0.014788733795285225,0.13796482980251312,10
attack_corridor_base,1,589857,0.001994718797504902,0.02193213813006878,-0.8783563375473022,-35.36,149.1600002,30.001,0.01,-0.01,0.0,0.039359115064144135,-0.08834411948919296,-0.0008701820624992251,1842,1150,1348,1764,12600,0,0.015477641485631466,0.015965275466442108,0.1379321813583374,10
attack_corridor_base,1,590108,-0.025915175676345825,0.002286110306158662,-0.8789346814155579,-35.36,149.1600002,30.001,0.03,0.0,0.0,-0.12533140182495117,-0.016733752563595772,-0.0011910515604540706,1589,1596,1150,1836,12600,0,0.015567983500659466,0.015625612810254097,0.07816673070192337,10
attack_corridor_base,1,590357,-0.02418297901749611,-0.022082649171352386,-0.8784735798835754,-35.36,149.1600002,30.001,0.03,0.0,0.0,-0.47543615102767944,0.08249851316213608,-0.0012890679063275456,1150,1841,1515,1656,12600,0,0.015952937304973602,0.015539812855422497,0.1409681886434555,10
attack_corridor_base,1,590607,0.011091758497059345,-0.023037735372781754,-0.8788227438926697,-35.3599999,149.1600002,30.001,0.01,-0.01,0.0,-0.6463496685028076,0.11088268458843231,-0.001394915976561606,1377,1755,1837,1150,12600,0,0.015416636131703854,0.01620287075638771,0.1402570754289627,10
attack_corridor_base,1,590857,0.026809686794877052,-0.0016758471028879285,-0.8786011934280396,-35.3599999,149.1600003,30.001,0.01,-0.01,0.0,-0.5468301177024841,0.09695001691579819,-0.0016188459703698754,1750,1385,1836,1150,12600,0,0.015828173607587814,0.01506891194730997,0.059992291033267975,10
attack_corridor_base,1,591107,-0.010204717516899109,0.03134109452366829,-0.8793309330940247,-35.3599998,149.1600002,30.001,0.01,-0.02,0.0,-0.628818154335022,0.17937514185905457,-0.0018403877038508654,1841,1150,1606,1572,12600,0,0.015797941014170647,0.015185270458459854,0.09721728414297104,10
attack_corridor_base,1,591357,-0.03867872431874275,0.0099376505240798,-0.8794931173324585,-35.3599998,149.1600003,30.001,0.0,-0.03,0.0,-0.6691122055053711,0.3175281882286072,-0.0019065265078097582,1634,1549,1150,1836,12600,0,0.015572631731629372,0.016398034989833832,0.1469641774892807,10
attack_corridor_base,1,591607,-0.017860105261206627,-0.022736681625247,-0.8788167834281921,-35.3599998,149.1600003,30.001,-0.01,-0.03,0.0,-0.5264396071434021,0.2763136327266693,-0.0019220513058826327,1150,1842,1487,1679,12600,0,0.016159115359187126,0.015543392859399319,0.1370980441570282,10
attack_corridor_base,1,591857,0.0087644187733531,-0.01731838844716549,-0.8788402676582336,-35.3599998,149.1600003,30.001,-0.02,-0.02,0.0,-0.3122030794620514,0.2002737671136856,-0.0019062316277995706,1314,1786,1836,1150,12600,0,0.015247957780957222,0.016458718106150627,0.13707096874713898,10
attack_corridor_base,1,592108,0.023158365860581398,0.012224229983985424,-0.8789814710617065,-35.3599999,149.1600003,30.002,-0.04,-0.01,0.0,-0.2450857162475586,0.12174532562494278,-0.0019950761925429106,1720,1435,1837,1150,12600,0,0.015534094534814358,0.014889777638018131,0.06792241334915161,10
attack_corridor_base,1,592357,0.0012786785373464227,0.023738430812954903,-0.8788534998893738,-35.3599999,149.1600003,30.002,-0.04,-0.01,0.0,-0.07653631269931793,-0.06442531198263168,-0.0020922068506479263,1841,1150,1556,1621,12600,0,0.01618090830743313,0.015633897855877876,0.1372229903936386,10
attack_corridor_base,1,592607,-0.022020693868398666,0.012582828290760517,-0.8789663910865784,-35.36,149.1600003,30.002,-0.02,-0.02,0.0,0.01230394933372736,-0.25702935457229614,-0.002072293311357498,1659,1520,1150,1836,12600,0,0.015078353695571423,0.015899013727903366,0.14565156400203705,10
attack_corridor_base,1,592857,-0.028977492824196815,-0.010776977054774761,-0.8785213232040405,-35.36,149.1600003,30.002,-0.01,-0.01,0.0,-0.0007628521998412907,-0.2163635492324829,-0.002076168078929186,1150,1842,1309,1781,12600,0,0.016522500663995743,0.015272044576704502,0.09654764086008072,10
attack_corridor_base,1,593107,0.005542502272874117,-0.029695691540837288,-0.8790231943130493,-35.36,149.1600003,30.002,-0.01,-0.01,0.0,-0.0487404502928257,-0.24013610184192657,-0.002218828070908785,1150,1841,1701,1454,12600,0,0.015637047588825226,0.01552940160036087,0.05366061255335808,10
attack_corridor_base,1,593357,0.02558884397149086,0.0018559549935162067,-0.8792036771774292,-35.36,149.1600003,30.002,0.0,-0.01,0.0,-0.01766183413565159,-0.29413580894470215,-0.0022930221166461706,1630,1554,1837,1150,12600,0,0.015492952428758144,0.015992682427167892,0.142783522605896,10
attack_corridor_base,1,593607,0.005337524227797985,0.02564150281250477,-0.878933310508728,-35.36,149.1600003,30.001,0.0,-0.02,0.0,-0.06361085921525955,-0.2228459268808365,-0.0020863483659923077,1841,1150,1584,1595,12600,0,0.015939226374030113,0.015651682391762733,0.15476754307746887,10
attack_corridor_base,1,593857,-0.02977629378437996,0.011333873495459557,-0.8791171908378601,-35.36,149.1600003,30.0,0.0,-0.02,0.0,-0.1399216204881668,-0.11059628427028656,-0.0015882642474025488,1679,1494,1150,1837,12600,0,0.015272220596671104,0.016110338270664215,0.13437549769878387,10
attack_corridor_base,1,594108,-0.026849893853068352,-0.020247649401426315,-0.8784654140472412,-35.36,149.1600003,30.0,0.01,-0.03,0.0,-0.19608856737613678,-0.042679354548454285,-0.000892072101123631,1150,1842,1240,1809,12600,0,0.016447750851511955,0.015349158085882664,0.09662021696567535,10
attack_corridor_base,1,594357,0.0057162693701684475,-0.02546466886997223,-0.8790331482887268,-35.36,149.1600002,29.999,0.01,-0.03,0.0,-0.13072822988033295,0.13273149728775024,-0.0003792522184085101,1150,1841,1705,1450,12600,0,0.015060561709105968,0.015822550281882286,0.1107509434223175,10
attack_corridor_base,1,594607,0.022699544206261635,0.0024855954106897116,-0.8791829943656921,-35.36,149.1600002,29.999,0.0,-0.02,0.0,-0.11409095674753189,0.3180064260959625,3.710372402565554e-05,1631,1552,1836,1150,12600,0,0.015717169269919395,0.01590280793607235,0.14261974394321442,10
attack_corridor_base,1,594857,0.011754799634218216,0.019504763185977936,-0.8786354064941406,-35.36,149.1600001,29.999,0.0,-0.02,0.0,-0.1816757172346115,0.3175496459007263,0.00038739320007152855,1841,1150,1652,1521,12600,0,0.01639089360833168,0.015539964661002159,0.13100753724575043,10
attack_corridor_base,1,595107,-0.015089252032339573,0.025787560269236565,-0.8790388703346252,-35.36,149.1600001,29.999,0.0,-0.03,0.0,-0.12951645255088806,0.2951158881187439,0.0006481295567937195,1827,1205,1150,1836,12600,0,0.015167237259447575,0.015899166464805603,0.06813840568065643,10
attack_corridor_base,1,595357,-0.028014713898301125,-0.008657398633658886,-0.8792781829833984,-35.36,149.1600001,29.999,0.0,-0.02,0.0,-0.09560970216989517,0.3827371597290039,0.0007731310906819999,1455,1707,1150,1836,12600,0,0.015845179557800293,0.015452862717211246,0.11658216267824173,10
attack_corridor_base,1,595607,0.0002784381213132292,-0.020883329212665558,-0.879364550113678,-35.36,149.1600001,29.998,0.0,0.0,0.0,-0.17569559812545776,0.35515934228897095,0.0009463764145039022,1150,1842,1683,1481,12600,0,0.015962926670908928,0.0159961748868227,0.1548595279455185,10
attack_corridor_base,1,595857,0.025439027696847916,-0.0035649563651531935,-0.8792573809623718,-35.36,149.1600001,29.998,0.0,0.0,0.0,-0.22723448276519775,0.23360894620418549,0.0011192421661689878,1605,1581,1836,1150,12600,0,0.015371093526482582,0.015548570081591606,0.14864620566368103,10
attack_corridor_base,1,596107,0.01781316101551056,0.02764970250427723,-0.8785073757171631,-35.36,149.1600001,29.998,0.0,0.0,0.0,-0.20266535878181458,0.09763102233409882,0.0012460426660254598,1842,1150,1672,1496,12600,0,0.016145480796694756,0.01532877329736948,0.1305437684059143,10
attack_corridor_base,1,596358,-0.018102798610925674,0.023422719910740852,-0.8791061043739319,-35.36,149.1600002,29.998,0.0,0.01,0.0,-0.30456027388572693,-0.000858589424751699,0.001248870394192636,1842,1150,1193,1824,12600,0,0.014917128719389439,0.015965012833476067,0.07118108123540878,10
attack_corridor_base,1,596607,-0.036286573857069016,-0.01123921386897564,-0.8787959814071655,-35.36,149.1600003,29.998,0.0,0.0,0.0,-0.4883674681186676,-0.1900080293416977,0.001273764413781464,1411,1736,1150,1837,12600,0,0.015826815739274025,0.015291119925677776,0.13612225651741028,10
attack_corridor_base,1,596857,-0.009381698444485664,-0.025722738355398178,-0.8785984516143799,-35.36,149.1600003,29.998,0.0,0.0,0.0,-0.48210886120796204,-0.2453986555337906,0.0012987608788534999,1150,1841,1639,1537,12600,0,0.015767352655529976,0.015407965518534184,0.13971437513828278,10
attack_corridor_base,1,597107,0.01598799042403698,-0.01643391139805317,-0.8786880970001221,-35.36,149.1600004,29.999,0.0,0.0,0.0,-0.4203496277332306,-0.18450865149497986,0.001231875503435731,1482,1688,1837,1150,12600,0,0.01535805407911539,0.016170449554920197,0.0737595334649086,10
attack_corridor_base,1,597357,0.013461589813232422,0.01610909216105938,-0.8789814710617065,-35.36,149.1600004,29.999,-0.01,0.0,0.0,-0.4963701069355011,-0.27245578169822693,0.0008428016444668174,1794,1296,1837,1150,12600,0,0.016196029260754585,0.015289529226720333,0.07187008857727051,10
attack_corridor_base,1,597607,-0.023578055202960968,0.018098222091794014,-0.8795918822288513,-35.36,149.1600004,30.0,-0.01,-0.02,0.0,-0.47542351484298706,-0.3619045615196228,0.0003200325882062316,1841,1150,1334,1770,12600,0,0.015376499854028225,0.016150549054145813,0.1480267196893692,10
attack_corridor_base,1,597857,-0.029786663129925728,-0.008028926327824593,-0.8791095018386841,-35.36,149.1600004,30.0,0.0,-0.03,0.0,-0.38021814823150635,-0.29863324761390686,-0.00020615634275600314,1445,1714,1150,1836,12600,0,0.0159701369702816,0.016036996617913246,0.14277967810630798,10
attack_corridor_base,1,598107,-0.014392365701496601,-0.02908526174724102,-0.8783708810806274,-35.36,149.1600004,30.0,0.0,-0.04,0.0,-0.28081759810447693,-0.14516742527484894,-0.0006122850463725626,1150,1841,1619,1559,12600,0,0.01584719307720661,0.01596340909600258,0.14236478507518768,10
attack_corridor_base,1,598358,0.015773404389619827,-0.016995592042803764,-0.87857586145401,-35.36,149.1600003,30.001,-0.01,-0.05,0.0,-0.19969555735588074,-0.06990417093038559,-0.0009327515144832432,1457,1705,1836,1150,12600,0,0.014805382117629051,0.016131164506077766,0.07345464080572128,10
attack_corridor_base,1,598607,0.025914721190929413,0.017400935292243958,-0.8784371614456177,-35.36,149.1600002,30.001,-0.01,-0.05,0.0,-0.012088109739124775,0.10474211722612381,-0.0011538038961589336,1841,1150,1813,1226,12600,0,0.016004342585802078,0.015021923929452896,0.1286553591489792,10
attack_corridor_base,1,598857,-0.008803385309875011,0.030327463522553444,-0.8787268400192261,-35.36,149.1600001,30.001,0.0,-0.03,0.0,0.11225882172584534,0.21883049607276917,-0.0012572864070534706,1842,1150,1373,1751,12600,0,0.015826860442757607,0.015834569931030273,0.14338120818138123,10
attack_corridor_base,1,599107,-0.030134838074445724,0.00679892860352993,-0.8784095048904419,-35.36,149.1600001,30.001,0.0,-0.04,0.0,0.031216854229569435,0.23137465119361877,-0.001346319797448814,1555,1629,1150,1837,12600,0,0.015437917783856392,0.01592530868947506,0.10394226759672165,10
attack_corridor_base,1,599357,-0.017311545088887215,-0.026590270921587944,-0.8781874179840088,-35.36,149.16,30.001,0.0,-0.04,0.0,0.08911493420600891,0.2382306307554245,-0.0014329872792586684,1150,1841,1436,1714,12600,0,0.01562991924583912,0.014995360746979713,0.06476985663175583,10
attack_corridor_base,1,599607,0.024556288495659828,-0.011867557652294636,-0.8792516589164734,-35.36,149.16,30.001,0.0,-0.03,0.0,0.17344598472118378,0.4242526590824127,-0.0013834189157932997,1278,1801,1836,1150,12600,0,0.015018259175121784,0.016622211784124374,0.12944619357585907,10
attack_corridor_base,1,599857,0.022006144747138023,0.023046480491757393,-0.8788686394691467,-35.36,149.16,30.001,0.0,-0.01,0.0,0.1724008321762085,0.501876711845398,-0.0013196849031373858,1838,1170,1836,1150,12600,0,0.016384834423661232,0.015343562699854374,0.13491155207157135,10
attack_corridor_base,1,600107,-0.0029075483325868845,0.028902754187583923,-0.8787092566490173,-35.36,149.16,30.001,0.0,0.0,0.0,0.06138944998383522,0.3828955590724945,-0.0013195456704124808,1842,1150,1419,1724,12600,0,0.014947026036679745,0.015713518485426903,0.13814790546894073,10
attack_corridor_base,1,600358,-0.027575785294175148,0.012610425241291523,-0.8786035180091858,-35.36,149.16,30.001,0.0,0.0,0.0,-0.006590741686522961,0.2504884898662567,-0.0014103803550824523,1583,1603,1150,1836,12600,0,0.015089145861566067,0.01594696007668972,0.09691807627677917,10
attack_corridor_base,1,600607,-0.01979329064488411,-0.01987508498132229,-0.8783272504806519,-35.36,149.1600001,30.001,0.0,0.01,0.0,-0.21287065744400024,0.14557231962680817,-0.0015563727356493473,1150,1841,1433,1716,12600,0,0.016178419813513756,0.01500379666686058,0.10085831582546234,10
attack_corridor_base,1,600857,0.009828387759625912,-0.0250091552734375,-0.8787229657173157,-35.36,149.1600002,30.001,0.0,0.01,0.0,-0.35341182351112366,0.0036551249213516712,-0.0016291334759443998,1274,1802,1836,1150,12600,0,0.014928670600056648,0.015609909780323505,0.13977304100990295,10
attack_corridor_base,1,601107,0.027576962485909462,-0.002180371666327119,-0.8785805702209473,-35.36,149.1600002,30.0,0.0,0.0,0.0,-0.3687138557434082,-0.10638334602117538,-0.0013260269770398736,1754,1379,1836,1150,12600,0,0.015409651212394238,0.015404141508042812,0.127905935049057,10
attack_corridor_base,1,601357,0.00681933993473649,0.029398221522569656,-0.8784116506576538,-35.3599999,149.1600003,30.0,0.0,0.0,0.0,-0.4378359019756317,-0.05977627635002136,-0.0008074896177276969,1841,1150,1589,1590,12600,0,0.01604950614273548,0.015100614167749882,0.07006191462278366,10
attack_corridor_base,1,601607,-0.03513753414154053,0.009015596471726894,-0.8792569637298584,-35.3599999,149.1600004,30.0,0.0,0.0,0.0,-0.6236373782157898,-0.04261232540011406,-0.0003960573812946677,1716,1442,1150,1837,12600,0,0.0152428625151515,0.016442768275737762,0.13161908090114594,10
attack_corridor_base,1,601857,-0.027682509273290634,-0.026188718155026436,-0.8786275386810303,-35.3599999,149.1600004,29.999,0.0,-0.01,0.0,-0.7350013256072998,-0.12621508538722992,-7.540176011389121e-05,1150,1842,1392,1740,12600,0,0.0162225142121315,0.015605070628225803,0.1492280811071396,10
attack_corridor_base,1,602107,0.009326605126261711,-0.02280353754758835,-0.8790177702903748,-35.3599999,149.1600004,29.999,0.0,-0.02,0.0,-0.6300390958786011,-0.13275514543056488,0.00019091977446805686,1206,1827,1836,1150,12600,0,0.015247570350766182,0.0159221813082695,0.12835364043712616,10
attack_corridor_base,1,602357,0.013403436169028282,0.0036440009716898203,-0.8786954283714294,-35.3599999,149.1600004,29.999,-0.02,-0.03,0.0,-0.5005925893783569,-0.065242700278759,0.00046417192788794637,1727,1424,1836,1150,12600,0,0.015544159337878227,0.015577225014567375,0.123856320977211,10
attack_corridor_base,1,602608,0.0005045198486186564,0.026116231456398964,-0.8785458207130432,-35.3599999,149.1600004,29.999,-0.03,-0.04,0.0,-0.32208117842674255,-0.07702511548995972,0.0006220017676241696,1841,1150,1615,1563,12600,0,0.01593339815735817,0.01535368338227272,0.06737657636404037,10
attack_corridor_base,1,602857,-0.020611638203263283,0.013582922518253326,-0.8787252306938171,-35.36,149.1600003,29.999,-0.02,-0.04,0.0,-0.05052539333701134,-0.12853121757507324,0.0003725027199834585,1688,1481,1150,1836,12600,0,0.015501590445637703,0.016558818519115448,0.1382170021533966,10
attack_corridor_base,1,603107,-0.0282352976500988,-0.010541506111621857,-0.8783069252967834,-35.36,149.1600003,30.0,-0.01,-0.03,0.0,0.07855334132909775,-0.07280320674180984,2.0171142750768922e-05,1150,1842,1284,1793,12600,0,0.016273003071546555,0.015353529714047909,0.14613445103168488,10
attack_corridor_base,1,603357,-0.008698961697518826,-0.02593383751809597,-0.8780999183654785,-35.36,149.1600003,30.0,-0.02,-0.03,0.0,0.026425043120980263,-0.052168041467666626,-0.00039805364212952554,1150,1841,1714,1435,12600,0,0.01550627127289772,0.01579505205154419,0.06895279139280319,10
attack_corridor_base,1,603607,0.030617205426096916,-0.003197683487087488,-0.8788653612136841,-35.3600001,149.1600002,30.0,-0.02,-0.02,0.0,0.17121797800064087,-0.1304997056722641,-0.0007057779002934694,1543,1639,1836,1150,12600,0,0.015098409727215767,0.016254611313343048,0.09900517016649246,10
attack_corridor_base,1,603857,0.012229347601532936,0.023108532652258873,-0.8786922693252563,-35.3600001,149.1600002,30.001,-0.01,-0.02,0.0,0.3533407151699066,-0.2116347849369049,-0.0009610957931727171,1841,1150,1656,1517,12600,0,0.01620040275156498,0.015225325711071491,0.14009666442871094,10
attack_corridor_base,1,604107,-0.023383213207125664,0.01544316578656435,-0.8790751695632935,-35.3600001,149.1600002,30.001,0.0,-0.02,0.0,0.2771247923374176,-0.186665341258049,-0.0011387126287445426,1715,1443,1150,1836,12600,0,0.01539555098861456,0.01616561785340309,0.14393216371536255,10
attack_corridor_base,1,604357,-0.019955314695835114,-0.01696031168103218,-0.8785908818244934,-35.3600001,149.1600002,30.001,0.01,-0.01,0.0,0.11012739688158035,-0.14099261164665222,-0.0012583488132804632,1150,1842,1205,1820,12600,0,0.01571999303996563,0.015185988508164883,0.13244901597499847,10
attack_corridor_base,1,604608,0.0028510144911706448,-0.03036247380077839,-0.8788645267486572,-35.3600001,149.1600002,30.001,0.03,-0.01,0.0,0.00800814013928175,-0.08595778793096542,-0.0014422531239688396,1150,1841,1692,1468,12600,0,0.015384949743747711,0.015857607126235962,0.062023717910051346,10
attack_corridor_base,1,604857,0.02261553332209587,-0.0033039464615285397,-0.8791796565055847,-35.36,149.1600002,30.001,0.03,0.0,0.0,-0.2554302215576172,0.07568071782588959,-0.001579204690642655,1593,1594,1837,1150,12600,0,0.01559893786907196,0.015982700511813164,0.125014528632164,10
attack_corridor_base,1,605107,0.008166154846549034,0.02297211065888405,-0.8788465261459351,-35.36,149.1600002,30.001,0.01,-0.01,0.0,-0.4372987151145935,0.20331788063049316,-0.0015293194446712732,1841,1150,1686,1476,12600,0,0.01606166549026966,0.014628222212195396,0.13475008308887482,10
attack_corridor_base,1,605357,-0.011293801479041576,0.024409219622612,-0.8787199258804321,-35.3599999,149.1600002,30.0,0.01,-0.02,0.0,-0.4394567608833313,0.17949196696281433,-0.0011814458994194865,1821,1224,1150,1836,12600,0,0.015336910262703896,0.016197551041841507,0.08943255990743637,10
attack_corridor_base,1,605607,-0.03265013545751572,-0.0057040853425860405,-0.8789038062095642,-35.3599999,149.1600002,30.0,0.02,-0.02,0.0,-0.4067400395870209,0.23133520781993866,-0.0007606575964018703,1508,1668,1150,1837,12600,0,0.01526477001607418,0.01580146886408329,0.05061652138829231,10
attack_corridor_base,1,605857,-0.004278520122170448,-0.022191768512129784,-0.8791254162788391,-35.3599998,149.1600002,29.999,0.01,-0.02,0.0,-0.5001568794250488,0.3738662600517273,-0.00027707498520612717,1150,1841,1595,1584,12600,0,0.01589975506067276,0.015780610963702202,0.1577976495027542,10
attack_corridor_base,1,606107,0.017378663644194603,-0.0033160443417727947,-0.8792968988418579,-35.3599998,149.1600002,29.999,0.0,-0.01,0.0,-0.4815582036972046,0.43623021245002747,0.00023897689243312925,1565,1620,1836,1150,12600,0,0.015299872495234013,0.016330795362591743,0.14567889273166656,10
attack_corridor_base,1,606357,0.014392465353012085,0.02853831648826599,-0.8788390755653381,-35.3599998,149.1600002,29.999,-0.01,-0.01,0.0,-0.40423160791397095,0.35363608598709106,0.0006603475776501,1842,1150,1711,1440,12600,0,0.01646912470459938,0.015086203813552856,0.14128705859184265,10
attack_corridor_base,1,606608,-0.020324302837252617,0.03188971057534218,-0.8791533708572388,-35.3599998,149.1600002,29.998,-0.02,0.0,0.0,-0.31939348578453064,0.2814235985279083,0.0009169012773782015,1842,1150,1181,1828,12600,0,0.015337162651121616,0.01594484969973564,0.09188510477542877,10
attack_corridor_base,1,606857,-0.03323700278997421,-0.0008347982657141984,-0.879063069820404,-35.3599998,149.1600002,29.998,-0.03,0.0,0.0,-0.29237455129623413,0.07374095171689987,0.0010513589950278401,1501,1673,1150,1836,12600,0,0.01582365110516548,0.01567799225449562,0.11991146206855774,10
attack_corridor_base,1,607107,-0.006035395432263613,-0.02994404174387455,-0.8789390921592712,-35.3599999,149.1600002,29.998,-0.02,0.0,0.0,-0.1655159890651703,-0.12039009481668472,0.0011275988072156906,1150,1842,1599,1581,12600,0,0.015739642083644867,0.015331550501286983,0.1332244724035263,10
attack_corridor_base,1,607357,0.020153889432549477,-0.015782278031110764,-0.8789277672767639,-35.3599999,149.1600002,29.998,-0.01,0.0,0.0,-0.062100328505039215,-0.14752304553985596,0.0012609480181708932,1483,1687,1836,1150,12600,0,0.01487668976187706,0.01616734452545643,0.12508277595043182,10
attack_corridor_base,1,607607,0.024956127628684044,0.013631165027618408,-0.8787233829498291,-35.36,149.1600002,29.998,-0.02,0.0,0.0,-0.13621433079242706,-0.14863517880439758,0.0013418743619695306,1805,1270,1836,1150,12600,0,0.01599215343594551,0.014780222438275814,0.07271496206521988,10
attack_corridor_base,1,607857,-0.011464094743132591,0.02260737121105194,-0.8793488144874573,-35.36,149.1600002,29.998,-0.01,0.0,0.0,-0.18912523984909058,-0.2867908477783203,0.0012754220515489578,1841,1150,1487,1679,12600,0,0.015356467105448246,0.015669137239456177,0.1384153962135315,10
attack_corridor_base,1,608107,-0.028236784040927887,-0.007363084703683853,-0.8792795538902283,-35.36,149.1600002,29.998,0.0,-0.01,0.0,-0.21208199858665466,-0.3186938464641571,0.0013374260161072016,1531,1651,1150,1837,12600,0,0.01565304771065712,0.015771029517054558,0.13875779509544373,10
attack_corridor_base,1,608357,-0.012190205045044422,-0.0276319682598114,-0.8788352608680725,-35.36,149.1600002,29.998,0.0,-0.01,0.0,-0.1946604996919632,-0.23508183658123016,0.0014621240552514791,1150,1841,1572,1607,12600,0,0.01593281514942646,0.015494772233068943,0.14305619895458221,10
attack_corridor_base,1,608607,0.01180965919047594,-0.02670026384294033,-0.8786645531654358,-35.36,149.1600002,29.998,0.0,-0.02,0.0,-0.23683549463748932,-0.12464486062526703,0.0016139175277203321,1453,1709,1837,1150,12600,0,0.01551241334527731,0.016270900145173073,0.1317131519317627,10
attack_corridor_base,1,608858,0.02003556303679943,0.01138870045542717,-0.8787049055099487,-35.36,149.1600002,29.998,0.0,-0.04,0.0,-0.13446639478206635,0.013363931328058243,0.0015220140339806676,1776,1334,1836,1150,12600,0,0.016066497191786766,0.014747310429811478,0.07472722977399826,10
attack_corridor_base,1,609107,-0.0017124508740380406,0.033162374049425125,-0.878843367099762,-35.36,149.1600001,29.999,0.0,-0.03,0.0,-0.0027645775116980076,0.2747761011123657,0.0010243837023153901,1841,1150,1457,1699,12600,0,0.015856364741921425,0.016042234376072884,0.1452585756778717,10
attack_corridor_base,1,609357,-0.0294345710426569,0.011202848516404629,-0.8789045214653015,-35.36,149.16,30.0,0.0,-0.02,0.0,0.01062696147710085,0.36398547887802124,0.0004514184547588229,1579,1607,1150,1837,12600,0,0.015607007779181004,0.01581103913486004,0.1354597955942154,10
attack_corridor_base,1,609607,-0.02808942086994648,-0.019443929195404053,-0.8780770301818848,-35.36,149.16,30.0,0.0,-0.03,0.0,-0.025699904188513756,0.29981720447540283,-7.787243521306664e-05,1150,1841,1430,1717,12600,0,0.015865515917539597,0.014784249477088451,0.07128559798002243,10
attack_corridor_base,1,609857,0.01789647899568081,-0.016407733783125877,-0.8789461851119995,-35.36,149.1599999,30.0,0.0,-0.02,0.0,0.06073828786611557,0.3885919451713562,-0.0005105249001644552,1150,1842,1760,1357,12600,0,0.015229928307235241,0.016091732308268547,0.09156826883554459,10
attack_corridor_base,1,610107,0.0279022715985775,0.019724581390619278,-0.8789129853248596,-35.36,149.1599999,30.0,0.0,0.0,0.0,0.16922993957996368,0.42728742957115173,-0.0008232048130594194,1733,1414,1836,1150,12600,0,0.01621880568563938,0.015430829487740993,0.1423916220664978,10
attack_corridor_base,1,610357,-0.004834976978600025,0.029559480026364326,-0.879044771194458,-35.36,149.1599999,30.0,0.0,0.0,0.0,0.08848753571510315,0.32746025919914246,-0.0009635523892939091,1841,1150,1482,1682,12600,0,0.015382930636405945,0.015739139169454575,0.14265064895153046,10
attack_corridor_base,1,610607,-0.02249905839562416,0.014843185432255268,-0.8787825703620911,-35.36,149.1599999,30.001,0.0,0.01,0.0,-0.00033183261984959245,0.17211215198040009,-0.0009548919042572379,1600,1585,1150,1837,12600,0,0.01518682949244976,0.015779277309775352,0.14620555937290192,10
attack_corridor_base,1,610858,-0.012251625768840313,-0.01740431971848011,-0.8788151741027832,-35.36,149.16,30.001,0.0,0.03,0.0,-0.1030295193195343,0.10584360361099243,-0.0010691770585253835,1150,1841,1386,1744,12600,0,0.015664096921682358,0.015198905020952225,0.07764330506324768,10
attack_corridor_base,1,611107,0.0039535327814519405,-0.025903144851326942,-0.8789738416671753,-35.36,149.1600001,30.0,0.0,0.03,0.0,-0.3413814306259155,-0.08826114237308502,-0.0011612740345299244,1150,1842,1826,1186,12600,0,0.015272963792085648,0.016477705910801888,0.13894616067409515,10
attack_corridor_base,1,611357,0.021539296954870224,0.0013783806934952736,-0.8789514899253845,-35.36,149.1600001,30.0,0.0,0.01,0.0,-0.5799031853675842,-0.20096959173679352,-0.000978355878032744,1715,1443,1837,1150,12600,0,0.015598629601299763,0.01577410288155079,0.14474602043628693,10
attack_corridor_base,1,611607,0.009808835573494434,0.02958027273416519,-0.8783405423164368,-35.36,149.1600002,30.0,0.0,0.01,0.0,-0.5000733137130737,-0.14912080764770508,-0.0006876382976770401,1841,1150,1581,1598,12600,0,0.01580715738236904,0.015253772027790546,0.08755666762590408,10
attack_corridor_base,1,611857,-0.029570801183581352,0.017556626349687576,-0.8792086839675903,-35.36,149.1600002,30.0,0.0,0.01,0.0,-0.5143662691116333,-0.1738649606704712,-0.00040477694710716605,1747,1389,1150,1836,12600,0,0.015000401064753532,0.01608089543879032,0.0690021961927414,10
attack_corridor_base,1,612107,-0.0269224364310503,-0.0239009577780962,-0.8788855075836182,-35.36,149.1600002,29.999,0.0,0.0,0.0,-0.5452094078063965,-0.299730122089386,-6.30473587079905e-05,1155,1842,1150,1836,12600,0,0.0164420735090971,0.014913384802639484,0.12905947864055634,10
attack_corridor_base,1,612357,0.010145251639187336,-0.028440121561288834,-0.8790885806083679,-35.36,149.1600002,29.999,0.0,-0.01,0.0,-0.44750353693962097,-0.2729269564151764,0.00019008704111911356,1150,1843,1797,1274,12600,0,0.015459149144589901,0.016163749620318413,0.1388867348432541,10
attack_corridor_base,1,612607,0.019850578159093857,0.003033272922039032,-0.8787811994552612,-35.36,149.1600002,29.999,0.0,-0.02,0.0,-0.2938513457775116,-0.12992222607135773,0.00041732602403499186,1694,1474,1836,1150,12600,0,0.015635089948773384,0.015436284244060516,0.13909374177455902,10
